player_id,player_name,team,position,week_num,opponent,pass_yds,pass_td,pass_int,rush_yds,rush_td,recs,rec_yds,rec_td,def_sack,def_int,def_fumb_forced,def_fumb_recovered,fantasy_pts
14536,Russell Wilson,SEA,QB,3,NO,406,2,0,51,2,0,0,0,0,0,0,0,41.34
16003,Sammy Watkins,KC,WR,1,JAX,0,0,0,0,0,9,198,3,0,0,0,0,37.8
21,New England Patriots,NE,DST,2,MIA,0,0,0,0,0,0,0,0,7,4,0,0,37
16597,Mike Evans,TB,WR,3,NYG,0,0,0,0,0,8,190,3,0,0,0,0,37
19798,Nick Chubb,CLE,RB,4,BAL,0,0,0,165,3,3,18,0,0,0,0,0,36.3
20841,Daniel Jones,NYG,QB,3,TB,336,2,0,28,2,0,0,0,0,0,0,0,34.24
19781,Lamar Jackson,BAL,QB,1,MIA,324,5,0,6,0,0,0,0,0,0,0,0,33.56
19562,Austin Ekeler,LAC,RB,1,IND,0,0,0,58,1,6,96,2,0,0,0,0,33.4
18055,Dak Prescott,DAL,QB,1,NYG,405,4,0,12,0,0,0,0,0,0,0,0,33.4
18877,Christian McCaffrey,CAR,RB,1,LAR,0,0,0,128,2,10,81,0,0,0,0,0,32.9
18890,Patrick Mahomes,KC,QB,2,LV,443,4,0,-1,0,0,0,0,0,0,0,0,31.62
13337,Mark Ingram II,BAL,RB,3,KC,0,0,0,103,3,4,32,0,0,0,0,0,31.5
16271,Shaquil Barrett,TB,OLB,3,NYG,0,0,0,0,0,0,0,0,4,0,2,0,31.3
19781,Lamar Jackson,BAL,QB,2,ARI,272,2,0,120,0,0,0,0,0,0,0,0,30.88
18857,Deshaun Watson,HOU,QB,1,NO,268,3,1,40,1,0,0,0,0,0,0,0,30.72
15076,Keenan Allen,LAC,WR,3,HOU,0,0,0,3,0,13,183,2,0,0,0,0,30.6
18067,Jordan Howard,PHI,RB,4,GB,0,0,0,87,2,3,28,1,0,0,0,0,29.5
16762,Jameis Winston,TB,QB,4,LAR,385,4,1,-1,0,0,0,0,0,0,0,0,29.3
18047,Demarcus Robinson,KC,WR,2,LV,0,0,0,0,0,6,172,2,0,0,0,0,29.2
18880,Chris Godwin,TB,WR,4,LAR,0,0,0,0,0,12,172,2,0,0,0,0,29.2
18878,Alvin Kamara,NO,RB,3,SEA,0,0,0,69,1,9,92,1,0,0,0,0,28.1
17959,Derrick Henry,TEN,RB,1,CLE,0,0,0,84,1,1,75,1,0,0,0,0,27.9
18890,Patrick Mahomes,KC,QB,3,BAL,374,3,0,9,0,0,0,0,0,0,0,0,27.86
18881,John Ross,CIN,WR,1,SEA,0,0,0,0,0,7,158,2,0,0,0,0,27.8
18055,Dak Prescott,DAL,QB,2,WAS,269,3,1,69,0,0,0,0,0,0,0,0,27.66
9038,Matthew Stafford,DET,QB,1,ARI,385,3,0,22,0,0,0,0,0,0,0,0,27.6
3943,DeSean Jackson,PHI,WR,1,WAS,0,0,0,0,0,8,154,2,0,0,0,0,27.4
18890,Patrick Mahomes,KC,QB,1,JAX,378,3,0,2,0,0,0,0,0,0,0,0,27.32
15694,Case Keenum,WAS,QB,1,PHI,380,3,0,0,0,0,0,0,0,0,0,0,27.2
93,San Francisco 49ers,SF,DST,1,TB,0,0,0,0,0,0,0,0,3,3,2,1,27
21045,Marquise Brown,BAL,WR,1,MIA,0,0,0,0,0,4,147,2,0,0,0,0,26.7
16129,Taylor Gabriel,CHI,WR,3,WAS,0,0,0,7,0,6,75,3,0,0,0,0,26.2
18857,Deshaun Watson,HOU,QB,3,LAC,351,3,0,18,0,0,0,0,0,0,0,0,25.84
4314,Tom Brady,NE,QB,1,PIT,341,3,0,0,0,0,0,0,0,0,0,0,25.64
16762,Jameis Winston,TB,QB,3,NYG,380,3,1,3,0,0,0,0,0,0,0,0,25.5
2593,Aaron Rodgers,GB,QB,4,PHI,422,2,1,46,0,0,0,0,0,0,0,0,25.48
18998,Marlon Mack,IND,RB,1,LAC,0,0,0,174,1,0,0,0,0,0,0,0,25.4
18872,Dalvin Cook,MIN,RB,2,GB,0,0,0,154,1,3,37,0,0,0,0,0,25.1
17920,Carson Wentz,PHI,QB,1,WAS,313,3,0,5,0,0,0,0,0,0,0,0,25.02
20128,Phillip Lindsay,DEN,RB,3,GB,0,0,0,81,2,4,49,0,0,0,0,0,25
18877,Christian McCaffrey,CAR,RB,3,ARI,0,0,0,153,1,3,35,0,0,0,0,0,24.8
4314,Tom Brady,NE,QB,2,MIA,264,2,0,1,1,0,0,0,0,0,0,0,24.66
18803,Leonard Fournette,JAX,RB,4,DEN,0,0,0,225,0,2,20,0,0,0,0,0,24.5
19781,Lamar Jackson,BAL,QB,4,CLE,247,3,2,66,0,0,0,0,0,0,0,0,24.48
20053,Kyle Allen,CAR,QB,3,ARI,261,4,0,-1,0,0,0,0,0,0,0,0,24.34
16763,Marcus Mariota,TEN,QB,1,CLE,248,3,0,24,0,0,0,0,0,0,0,0,24.32
14536,Russell Wilson,SEA,QB,2,PIT,300,3,0,22,0,0,0,0,0,0,0,0,24.2
19562,Austin Ekeler,LAC,RB,4,MIA,0,0,0,60,1,5,62,1,0,0,0,0,24.2
13749,Chandler Jones,ARI,DE,3,CAR,0,0,0,0,0,0,0,0,2,0,2,1,24.1
18872,Dalvin Cook,MIN,RB,1,ATL,0,0,0,111,2,2,9,0,0,0,0,0,24
75,New York Giants,NYG,DST,4,WAS,0,0,0,0,0,0,0,0,3,4,0,0,24
8244,Philip Rivers,LAC,QB,1,IND,333,3,1,6,0,0,0,0,0,0,0,0,23.92
18877,Christian McCaffrey,CAR,RB,4,HOU,0,0,0,93,1,10,86,0,0,0,0,0,23.9
16467,Kyle Van Noy,NE,OLB,4,BUF,0,0,0,0,0,0,0,0,2,0,2,0,23.7
9038,Matthew Stafford,DET,QB,4,KC,291,3,0,18,0,0,0,0,0,0,0,0,23.44
20824,Josh Jacobs,LV,RB,1,DEN,0,0,0,85,2,1,28,0,0,0,0,0,23.3
16763,Marcus Mariota,TEN,QB,4,ATL,227,3,0,22,0,0,0,0,0,0,0,0,23.28
3341,Calais Campbell,JAX,DE,3,TEN,0,0,0,0,0,0,0,0,3,0,0,0,23.2
14986,DeAndre Hopkins,HOU,WR,1,NO,0,0,0,0,0,8,111,2,0,0,0,0,23.1
34,Tennessee Titans,TEN,DST,1,CLE,0,0,0,0,0,0,0,0,5,3,0,0,23
21,New England Patriots,NE,DST,4,BUF,0,0,0,0,0,0,0,0,5,4,2,0,23
13337,Mark Ingram II,BAL,RB,1,MIA,0,0,0,107,2,0,0,0,0,0,0,0,22.7
16041,Jimmy Garoppolo,SF,QB,2,CIN,296,3,1,8,0,0,0,0,0,0,0,0,22.64
13291,Julio Jones,ATL,WR,2,PHI,0,0,0,0,0,5,106,2,0,0,0,0,22.6
18055,Dak Prescott,DAL,QB,3,MIA,246,2,1,7,1,0,0,0,0,0,0,0,22.54
18018,Jacoby Brissett,IND,QB,4,LV,265,3,1,19,0,0,0,0,0,0,0,0,22.5
732,Matt Ryan,ATL,QB,3,IND,304,3,1,3,0,0,0,0,0,0,0,0,22.46
14885,Jamie Collins Sr.,NE,LB,2,MIA,0,0,0,0,0,0,0,0,0.5,2,0,0,22.35
19801,Josh Allen,BUF,QB,2,NYG,253,1,0,21,1,0,0,0,0,0,0,0,22.22
16389,Odell Beckham Jr.,CLE,WR,2,NYJ,0,0,0,0,0,6,161,1,0,0,0,0,22.1
18882,Cooper Kupp,LAR,WR,3,CLE,0,0,0,0,0,11,101,2,0,0,0,0,22.1
611,Joe Flacco,DEN,QB,4,JAX,303,3,1,-1,0,0,0,0,0,0,0,0,22.02
18559,Cory Littleton,LAR,LB,1,CAR,0,0,0,0,0,0,0,0,0,1,1,1,22
16473,Ha Ha Clinton-Dix,CHI,SS,3,WAS,0,0,0,0,0,0,0,0,0,2,0,0,22
16799,Preston Smith,GB,LB,3,DEN,0,0,0,0,0,0,0,0,3,0,1,0,21.8
18996,Wayne Gallman,NYG,RB,4,WAS,0,0,0,63,1,6,55,1,0,0,0,0,21.8
17920,Carson Wentz,PHI,QB,3,DET,259,2,0,33,0,0,0,0,0,0,0,0,21.66
20889,Kyler Murray,ARI,QB,1,DET,308,2,1,13,0,0,0,0,0,0,0,0,21.62
16790,Phillip Dorsett,NE,WR,1,PIT,0,0,0,0,0,4,95,2,0,0,0,0,21.5
16830,Tyler Lockett,SEA,WR,3,NO,0,0,0,0,0,11,154,1,0,0,0,0,21.4
21042,A.J. Brown,TEN,WR,4,ATL,0,0,0,0,0,3,94,2,0,0,0,0,21.4
19781,Lamar Jackson,BAL,QB,3,KC,267,0,0,46,1,0,0,0,0,0,0,0,21.28
17217,Raheem Mostert,SF,RB,2,CIN,0,0,0,83,0,3,68,1,0,0,0,0,21.1
19045,Aaron Jones,GB,RB,2,MIN,0,0,0,116,1,4,34,0,0,0,0,0,21
38,Chicago Bears,CHI,DST,3,WAS,0,0,0,0,0,0,0,0,4,3,3,2,21
7242,Drew Brees,NO,QB,1,HOU,370,2,1,0,0,0,0,0,0,0,0,0,20.8
16765,Amari Cooper,DAL,WR,3,MIA,0,0,0,0,0,6,88,2,0,0,0,0,20.8
18018,Jacoby Brissett,IND,QB,3,ATL,310,2,0,4,0,0,0,0,0,0,0,0,20.8
16323,Khalil Mack,CHI,OLB,3,WAS,0,0,0,0,0,0,0,0,2,0,2,0,20.8
12902,Cameron Heyward,PIT,DT,4,CIN,0,0,0,0,0,0,0,0,2.5,0,1,0,20.8
12841,Andy Dalton,CIN,QB,1,SEA,418,2,0,0,0,0,0,0,0,0,0,0,20.72
14005,T.Y. Hilton,IND,WR,1,LAC,0,0,0,0,0,8,87,2,0,0,0,0,20.7
17922,Jared Goff,LAR,QB,4,TB,517,2,3,0,0,0,0,0,0,0,0,0,20.68
19816,DJ Chark Jr.,JAX,WR,1,KC,0,0,0,0,0,4,146,1,0,0,0,0,20.6
18037,De'Vondre Campbell,ATL,LB,4,TEN,0,0,0,0,0,0,0,0,0,0,2,0,20.5
8244,Philip Rivers,LAC,QB,4,MIA,310,2,0,0,0,0,0,0,0,0,0,0,20.4
18872,Dalvin Cook,MIN,RB,3,LV,0,0,0,110,1,4,33,0,0,0,0,0,20.3
18807,Myles Garrett,CLE,DE,2,NYJ,0,0,0,0,0,0,0,0,3,0,0,0,20.2
14888,Logan Ryan,TEN,S,1,CLE,0,0,0,0,0,0,0,0,1.5,1,0,0,20.15
4314,Tom Brady,NE,QB,3,NYJ,306,2,0,-1,0,0,0,0,0,0,0,0,20.14
19871,Sam Hubbard,CIN,DE,1,SEA,0,0,0,0,0,0,0,0,2,0,0,0,20.1
17961,Sterling Shepard,NYG,WR,3,TB,0,0,0,21,0,7,100,1,0,0,0,0,20.1
11932,LeSean McCoy,KC,RB,3,BAL,0,0,0,54,1,3,26,1,0,0,0,0,20
17933,DeForest Buckner,SF,DT,3,PIT,0,0,0,0,0,0,0,0,1,0,1,1,19.9
16847,David Johnson,ARI,RB,1,DET,0,0,0,82,0,6,55,1,0,0,0,0,19.7
17920,Carson Wentz,PHI,QB,4,GB,160,3,0,13,0,0,0,0,0,0,0,0,19.7
8244,Philip Rivers,LAC,QB,3,HOU,318,2,0,9,0,0,0,0,0,0,0,0,19.62
19766,Saquon Barkley,NYG,RB,2,BUF,0,0,0,107,1,3,28,0,0,0,0,0,19.5
1658,Greg Olsen,CAR,TE,3,ARI,0,0,0,0,0,6,75,2,0,0,0,0,19.5
18811,Mitch Trubisky,CHI,QB,3,WAS,231,3,1,2,0,0,0,0,0,0,0,0,19.44
13977,Whitney Mercilus,HOU,OLB,2,JAX,0,0,0,0,0,0,0,0,2,0,2,0,19.3
19903,Jordan Akins,HOU,TE,3,LAC,0,0,0,0,0,3,73,2,0,0,0,0,19.3
17922,Jared Goff,LAR,QB,2,NO,283,1,0,-2,1,0,0,0,0,0,0,0,19.12
20805,T.J. Hockenson,DET,TE,1,ARI,0,0,0,0,0,6,131,1,0,0,0,0,19.1
732,Matt Ryan,ATL,QB,2,PHI,320,3,3,3,0,0,0,0,0,0,0,0,19.1
16093,C.J. Mosley,NYJ,LB,1,BUF,0,0,0,0,0,0,0,0,0,1,0,1,19
16771,Todd Gurley II,LAR,RB,4,TB,0,0,0,16,2,7,54,0,0,0,0,0,19
28,Pittsburgh Steelers,PIT,DST,4,CIN,0,0,0,0,0,0,0,0,8,1,2,1,19
16397,Devon Kennard,DET,OLB,1,ARI,0,0,0,0,0,0,0,0,3,0,0,0,18.9
13291,Julio Jones,ATL,WR,3,IND,0,0,0,0,0,8,128,1,0,0,0,0,18.8
20912,Tony Pollard,DAL,RB,3,MIA,0,0,0,103,1,3,25,0,0,0,0,0,18.8
7383,Terrell Suggs,ARI,DE,4,SEA,0,0,0,0,0,0,0,0,1.5,0,1,0,18.75
18977,Kenny Golladay,DET,WR,4,KC,0,0,0,0,0,5,67,2,0,0,0,0,18.7
12841,Andy Dalton,CIN,QB,2,SF,311,2,1,2,0,0,0,0,0,0,0,0,18.64
17963,Austin Hooper,ATL,TE,3,IND,0,0,0,0,0,6,66,2,0,0,0,0,18.6
19273,Eric Wilson,MIN,LB,3,LV,0,0,0,0,0,0,0,0,2,0,0,0,18.6
14057,Danny Trevathan,CHI,ILB,3,WAS,0,0,0,0,0,0,0,0,1,0,1,0,18.6
18035,Nick Kwiatkoski,CHI,ILB,4,MIN,0,0,0,0,0,0,0,0,1,0,1,0,18.6
732,Matt Ryan,ATL,QB,1,MIN,304,2,2,24,0,0,0,0,0,0,0,0,18.56
20873,Terry McLaurin,WAS,WR,1,PHI,0,0,0,0,0,5,125,1,0,0,0,0,18.5
14338,Luke Kuechly,CAR,ILB,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,18.5
17991,Vonn Bell,NO,S,4,DAL,0,0,0,0,0,0,0,0,0,0,1,2,18.5
18983,James Conner,PIT,RB,4,CIN,0,0,0,42,0,8,83,1,0,0,0,0,18.5
7383,Terrell Suggs,ARI,DE,1,DET,0,0,0,0,0,0,0,0,2,0,1,0,18.4
19801,Josh Allen,BUF,QB,3,CIN,243,1,1,46,0,0,0,0,0,0,0,0,18.32
16640,John Brown,BUF,WR,1,NYJ,0,0,0,0,0,7,123,1,0,0,0,0,18.3
15076,Keenan Allen,LAC,WR,1,IND,0,0,0,0,0,8,123,1,0,0,0,0,18.3
19062,Desmond King II,LAC,CB,4,MIA,0,0,0,0,0,0,0,0,2.5,0,1,0,18.2
19800,Courtland Sutton,DEN,WR,4,JAX,0,0,0,0,0,6,62,2,0,0,0,0,18.2
18880,Chris Godwin,TB,WR,2,CAR,0,0,0,0,0,8,121,1,0,0,0,0,18.1
12955,J.J. Watt,HOU,DE,4,CAR,0,0,0,0,0,0,0,0,1,0,1,1,18.1
8343,Cameron Wake,TEN,OLB,1,CLE,0,0,0,0,0,0,0,0,2.5,0,0,0,18.05
19119,Chris Carson,SEA,RB,1,CIN,0,0,0,46,1,6,34,1,0,0,0,0,18
82,New York Jets,NYJ,DST,1,BUF,0,0,0,0,0,0,0,0,1,2,1,2,18
16271,Shaquil Barrett,TB,OLB,2,CAR,0,0,0,0,0,0,0,0,3,0,0,0,18
16310,Denico Autry,IND,DL,2,TEN,0,0,0,0,0,0,0,0,2,0,1,0,18
17923,Ezekiel Elliott,DAL,RB,2,WAS,0,0,0,111,1,2,9,0,0,0,0,0,18
16470,Davante Adams,GB,WR,4,PHI,0,0,0,0,0,10,180,0,0,0,0,0,18
18890,Patrick Mahomes,KC,QB,4,DET,315,0,0,54,0,0,0,0,0,0,0,0,18
20880,Gardner Minshew,JAX,QB,3,TEN,204,2,0,18,0,0,0,0,0,0,0,0,17.96
18882,Cooper Kupp,LAR,WR,4,TB,0,0,0,-2,0,9,121,1,0,0,0,0,17.9
20889,Kyler Murray,ARI,QB,3,CAR,173,2,2,69,0,0,0,0,0,0,0,0,17.82
11063,Emmanuel Sanders,DEN,WR,2,CHI,0,0,0,0,0,11,98,1,0,0,0,0,17.8
16845,Jordan Hicks,ARI,LB,4,SEA,0,0,0,0,0,0,0,0,0.5,0,2,0,17.75
18977,Kenny Golladay,DET,WR,2,LAC,0,0,0,0,0,8,117,1,0,0,0,0,17.7
20880,Gardner Minshew,JAX,QB,1,KC,275,2,1,6,0,0,0,0,0,0,0,0,17.6
18912,Evan Engram,NYG,TE,1,DAL,0,0,0,0,0,11,116,1,0,0,0,0,17.6
15534,Adam Thielen,MIN,WR,3,LV,0,0,0,1,1,3,55,1,0,0,0,0,17.6
14885,Jamie Collins Sr.,NE,LB,3,NYJ,0,0,0,0,0,0,0,0,2,0,0,0,17.6
17920,Carson Wentz,PHI,QB,2,ATL,231,1,2,3,1,0,0,0,0,0,0,0,17.54
7175,Delanie Walker,TEN,TE,1,CLE,0,0,0,0,0,5,55,2,0,0,0,0,17.5
17967,Joe Schobert,CLE,ILB,4,BAL,0,0,0,0,0,0,0,0,1,0,0,0,17.5
18065,Quinton Jefferson,SEA,DL,1,CIN,0,0,0,0,0,0,0,0,2,0,0,0,17.4
16271,Shaquil Barrett,TB,OLB,4,LAR,0,0,0,0,0,0,0,0,1,1,1,0,17.4
14974,Nick Williams,CHI,DL,4,MIN,0,0,0,0,0,0,0,0,2,0,0,1,17.4
17053,Malcolm Brown,LAR,RB,1,CAR,0,0,0,53,2,0,0,0,0,0,0,0,17.3
5571,Larry Fitzgerald,ARI,WR,1,DET,0,0,0,0,0,8,113,1,0,0,0,0,17.3
19562,Austin Ekeler,LAC,RB,2,DET,0,0,0,66,1,6,67,0,0,0,0,0,17.3
18912,Evan Engram,NYG,TE,3,TB,0,0,0,0,0,6,113,1,0,0,0,0,17.3
9051,Clay Matthews,LAR,OLB,3,CLE,0,0,0,0,0,0,0,0,2,0,1,0,17.3
14967,Le'Veon Bell,NYJ,RB,1,BUF,0,0,0,60,0,6,32,1,0,0,0,0,17.2
19838,Leighton Vander Esch,DAL,LB,1,NYG,0,0,0,0,0,0,0,0,0.5,0,1,0,17.2
18881,John Ross,CIN,WR,2,SF,0,0,0,0,0,4,112,1,0,0,0,0,17.2
19803,Mark Andrews,BAL,TE,2,ARI,0,0,0,0,0,8,112,1,0,0,0,0,17.2
14187,Alshon Jeffery,PHI,WR,1,WAS,0,0,0,2,1,5,49,1,0,0,0,0,17.1
19950,Will Dissly,SEA,TE,2,PIT,0,0,0,0,0,5,50,2,0,0,0,0,17
17991,Vonn Bell,NO,S,3,SEA,0,0,0,0,0,0,0,0,0,0,0,1,17
38,Chicago Bears,CHI,DST,4,MIN,0,0,0,0,0,0,0,0,6,0,3,2,17
12955,J.J. Watt,HOU,DE,3,LAC,0,0,0,0,0,0,0,0,2,0,0,0,16.95
18878,Alvin Kamara,NO,RB,1,HOU,0,0,0,97,0,7,72,0,0,0,0,0,16.9
19850,Mason Rudolph,PIT,QB,4,CIN,229,2,0,-3,0,0,0,0,0,0,0,0,16.86
19803,Mark Andrews,BAL,TE,1,MIA,0,0,0,0,0,8,108,1,0,0,0,0,16.8
15694,Case Keenum,WAS,QB,2,DAL,221,2,0,-1,0,0,0,0,0,0,0,0,16.74
20880,Gardner Minshew,JAX,QB,4,DEN,213,2,0,2,0,0,0,0,0,0,0,0,16.72
15048,Travis Kelce,KC,TE,2,LV,0,0,0,0,0,7,107,1,0,0,0,0,16.7
16781,Nelson Agholor,PHI,WR,2,ATL,0,0,0,0,0,8,107,1,0,0,0,0,16.7
13181,Mario Addison,CAR,DE,3,ARI,0,0,0,0,0,0,0,0,3,0,0,0,16.7
16020,Jarvis Landry,CLE,WR,4,BAL,0,0,0,0,0,8,167,0,0,0,0,0,16.7
14536,Russell Wilson,SEA,QB,1,CIN,195,2,0,8,0,0,0,0,0,0,0,0,16.6
16765,Amari Cooper,DAL,WR,1,NYG,0,0,0,0,0,6,106,1,0,0,0,0,16.6
20737,Josh Allen,JAX,OLB,3,TEN,0,0,0,0,0,0,0,0,2,0,1,0,16.55
18018,Jacoby Brissett,IND,QB,1,LAC,190,2,0,9,0,0,0,0,0,0,0,0,16.5
17048,Tyrell Williams,LV,WR,1,DEN,0,0,0,0,0,6,105,1,0,0,0,0,16.5
19802,Calvin Ridley,ATL,WR,2,PHI,0,0,0,0,0,8,105,1,0,0,0,0,16.5
17899,Erik Harris,LV,S,4,IND,0,0,0,0,0,0,0,0,0,1,0,0,16.5
9906,Danny Amendola,DET,WR,1,ARI,0,0,0,0,0,7,104,1,0,0,0,0,16.4
20788,Mecole Hardman Jr.,KC,WR,3,BAL,0,0,0,7,0,2,97,1,0,0,0,0,16.4
14871,Robert Woods,LAR,WR,4,TB,0,0,0,0,0,13,164,0,0,0,0,0,16.4
20889,Kyler Murray,ARI,QB,2,BAL,349,0,0,4,0,0,0,0,0,0,0,0,16.36
18018,Jacoby Brissett,IND,QB,2,TEN,146,3,1,25,0,0,0,0,0,0,0,0,16.34
20889,Kyler Murray,ARI,QB,4,SEA,241,0,1,27,1,0,0,0,0,0,0,0,16.34
16497,Teddy Bridgewater,NO,QB,3,SEA,177,2,0,12,0,0,0,0,0,0,0,0,16.28
20880,Gardner Minshew,JAX,QB,2,HOU,213,1,0,56,0,0,0,0,0,0,0,0,16.12
12841,Andy Dalton,CIN,QB,3,BUF,250,1,2,1,1,0,0,0,0,0,0,0,16.1
13870,Marvin Jones Jr.,DET,WR,3,PHI,0,0,0,0,0,6,101,1,0,0,0,0,16.1
19073,Harrison Butker,KC,K,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,16
21519,Joey Slye,CAR,K,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,16
82,New York Jets,NYJ,DST,3,NE,0,0,0,0,0,0,0,0,1,1,0,1,16
90,Seattle Seahawks,SEA,DST,4,ARI,0,0,0,0,0,0,0,0,4,1,0,0,16
19801,Josh Allen,BUF,QB,1,NYJ,254,1,2,38,1,0,0,0,0,0,0,0,15.96
19976,Marquez Valdes-Scantling,GB,WR,3,DEN,0,0,0,0,0,6,99,1,0,0,0,0,15.9
13022,Von Miller,DEN,LB,4,JAX,0,0,0,0,0,0,0,0,2,0,0,0,15.9
19867,Michael Gallup,DAL,WR,1,NYG,0,0,0,0,0,7,158,0,0,0,0,0,15.8
15239,Vance McDonald,PIT,TE,2,SEA,0,0,0,0,0,7,38,2,0,0,0,0,15.8
19798,Nick Chubb,CLE,RB,2,NYJ,0,0,0,62,1,4,36,0,0,0,0,0,15.8
19790,Baker Mayfield,CLE,QB,4,BAL,342,1,1,1,0,0,0,0,0,0,0,0,15.78
16837,Chris Conley,JAX,WR,1,KC,0,0,0,0,0,6,97,1,0,0,0,0,15.7
611,Joe Flacco,DEN,QB,2,CHI,292,1,1,0,0,0,0,0,0,0,0,0,15.68
16311,Derek Carr,LV,QB,3,MIN,242,2,1,0,0,0,0,0,0,0,0,0,15.68
732,Matt Ryan,ATL,QB,4,TEN,397,0,0,18,0,0,0,0,0,0,0,0,15.68
20500,Darrel Williams,KC,RB,4,DET,0,0,0,13,2,3,43,0,0,0,0,0,15.6
16763,Marcus Mariota,TEN,QB,3,JAX,304,0,0,34,0,0,0,0,0,0,0,0,15.56
19996,Jaylen Samuels,PIT,RB,4,CIN,31,0,0,26,1,8,57,0,0,0,0,0,15.54
13479,Richard Sherman,SF,CB,1,TB,0,0,0,0,0,0,0,0,0,1,0,0,15.5
16849,Danielle Hunter,MIN,OLB,2,GB,0,0,0,0,0,0,0,0,1,0,0,0,15.5
17967,Joe Schobert,CLE,ILB,2,NYJ,0,0,0,0,0,0,0,0,0,0,1,0,15.5
19049,Anthony Walker Jr.,IND,LB,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,15.5
20360,Jeff Wilson Jr.,SF,RB,2,CIN,0,0,0,34,2,0,0,0,0,0,0,0,15.4
17959,Derrick Henry,TEN,RB,2,IND,0,0,0,82,1,2,12,0,0,0,0,0,15.4
18858,Joe Mixon,CIN,RB,3,BUF,0,0,0,60,0,2,34,1,0,0,0,0,15.4
21054,Devin Bush,PIT,LB,4,CIN,0,0,0,0,0,0,0,0,1,0,0,0,15.4
18956,Zach Cunningham,HOU,LB,2,JAX,0,0,0,0,0,0,0,0,1,0,0,0,15.3
20932,Deebo Samuel,SF,WR,2,CIN,0,0,0,7,0,5,86,1,0,0,0,0,15.3
16159,Stephon Tuitt,PIT,DE,2,SEA,0,0,0,0,0,0,0,0,2.5,0,0,0,15.25
15814,Benson Mayowa,LV,DE,1,DEN,0,0,0,0,0,0,0,0,2,0,1,0,15.2
12912,Jurrell Casey,TEN,DE,4,ATL,0,0,0,0,0,0,0,0,1,0,1,1,15.2
16786,Shaq Thompson,CAR,LB,4,HOU,0,0,0,0,0,0,0,0,1,0,0,0,15.2
19832,Bradley Chubb,DEN,OLB,4,JAX,0,0,0,0,0,0,0,0,1,0,1,0,15.2
9038,Matthew Stafford,DET,QB,2,LAC,245,2,2,13,0,0,0,0,0,0,0,0,15.1
18879,Corey Davis,TEN,WR,4,ATL,0,0,0,0,0,5,91,1,0,0,0,0,15.1
17187,Anthony Harris,MIN,S,1,ATL,0,0,0,0,0,0,0,0,0,2,0,1,15
13749,Chandler Jones,ARI,DE,1,DET,0,0,0,0,0,0,0,0,1,0,1,1,15
19876,Tracy Walker III,DET,S,1,ARI,0,0,0,0,0,0,0,0,0,1,0,0,15
2982,Stephen Gostkowski,NE,K,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,15
19790,Baker Mayfield,CLE,QB,2,NYJ,325,1,1,0,0,0,0,0,0,0,0,0,15
16781,Nelson Agholor,PHI,WR,3,DET,0,0,0,0,0,8,50,2,0,0,0,0,15
20769,Matt Gay,TB,K,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,15
52,Jacksonville Jaguars,JAX,DST,3,TEN,0,0,0,0,0,0,0,0,9,0,2,1,15
13731,Mychal Kendricks,SEA,OLB,4,ARI,0,0,0,0,0,0,0,0,2,0,0,0,15
7243,Eric Weddle,LAR,FS,4,TB,0,0,0,0,0,0,0,0,0,0,0,0,15
20769,Matt Gay,TB,K,4,LAR,0,0,0,0,0,0,0,0,0,0,0,0,15
18015,Nick Vigil,CIN,ILB,4,PIT,0,0,0,0,0,0,0,0,0,0,1,0,15
95,Tampa Bay Buccaneers,TB,DST,4,LAR,0,0,0,0,0,0,0,0,2,3,1,1,15
18375,Peyton Barber,TB,RB,2,CAR,0,0,0,82,1,1,7,0,0,0,0,0,14.9
5820,Frank Gore,BUF,RB,3,CIN,0,0,0,76,1,2,13,0,0,0,0,0,14.9
11932,LeSean McCoy,KC,RB,4,DET,0,0,0,56,1,2,33,0,0,0,0,0,14.9
16597,Mike Evans,TB,WR,4,LAR,0,0,0,0,0,4,89,1,0,0,0,0,14.9
4932,Eli Manning,NYG,QB,1,DAL,306,1,0,6,0,0,0,0,0,0,0,0,14.84
611,Joe Flacco,DEN,QB,1,LV,268,1,0,1,0,0,0,0,0,0,0,0,14.82
19822,Kerryon Johnson,DET,RB,2,LAC,0,0,0,41,0,2,47,1,0,0,0,0,14.8
18998,Marlon Mack,IND,RB,3,ATL,0,0,0,74,1,2,14,0,0,0,0,0,14.8
16819,Markus Golden,NYG,LB,3,TB,0,0,0,0,0,0,0,0,2,0,0,0,14.8
13393,Robert Quinn,DAL,DE,4,NO,0,0,0,0,0,0,0,0,2,0,0,0,14.8
11063,Emmanuel Sanders,DEN,WR,1,LV,0,0,0,0,0,5,86,1,0,0,0,0,14.6
17926,Jaylon Smith,DAL,LB,4,NO,0,0,0,0,0,0,0,0,1,0,0,0,14.6
16311,Derek Carr,LV,QB,1,DEN,259,1,0,2,0,0,0,0,0,0,0,0,14.56
16845,Jordan Hicks,ARI,LB,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,14.5
